ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =; -180.00; BCbetta =;   -0.00; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =; -179.99; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  179.25; BCbetta =;    0.01; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  179.19; ABbetta =;    0.82; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  178.37; ABbetta =;    0.01; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  178.37; ABbetta =;    0.01; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  178.37; ABbetta =;    0.01; BCalpha =;  178.38; BCbetta =;    0.02; Command =; -1;
ABalpha =;  178.37; ABbetta =;    0.01; BCalpha =;  176.77; BCbetta =;    0.05; Command =; -1;
ABalpha =;  176.75; ABbetta =;    0.02; BCalpha =;  176.77; BCbetta =;    0.05; Command =; -1;
ABalpha =;  176.75; ABbetta =;    0.02; BCalpha =;  175.16; BCbetta =;    0.07; Command =; -1;
ABalpha =;  175.13; ABbetta =;    0.87; BCalpha =;  175.16; BCbetta =;    0.07; Command =; -1;
ABalpha =;  175.13; ABbetta =;    0.87; BCalpha =;  173.56; BCbetta =;    0.09; Command =; -1;
ABalpha =;  173.51; ABbetta =;    0.89; BCalpha =;  173.56; BCbetta =;    0.09; Command =; -1;
ABalpha =;  173.51; ABbetta =;    0.89; BCalpha =;  171.05; BCbetta =;    0.12; Command =; -1;
ABalpha =;  170.27; ABbetta =;    0.93; BCalpha =;  171.05; BCbetta =;    0.12; Command =; -1;
ABalpha =;  170.27; ABbetta =;    0.93; BCalpha =;  169.45; BCbetta =;    0.15; Command =; -1;
ABalpha =;  168.65; ABbetta =;    0.07; BCalpha =;  169.45; BCbetta =;    0.15; Command =; -1;
ABalpha =;  168.65; ABbetta =;    0.07; BCalpha =;  165.32; BCbetta =;    0.20; Command =; -1;
ABalpha =;  164.54; ABbetta =;    0.09; BCalpha =;  165.32; BCbetta =;    0.20; Command =; -1;
ABalpha =;  164.54; ABbetta =;    0.09; BCalpha =;  162.77; BCbetta =;   -0.73; Command =; -1;
ABalpha =;  162.01; ABbetta =;    0.09; BCalpha =;  162.77; BCbetta =;   -0.73; Command =; -1;
ABalpha =;  162.01; ABbetta =;    0.09; BCalpha =;  160.22; BCbetta =;   -0.72; Command =; -1;
ABalpha =;  158.78; ABbetta =;   -0.55; BCalpha =;  160.22; BCbetta =;   -0.72; Command =; -1;
ABalpha =;  158.78; ABbetta =;   -0.55; BCalpha =;  157.08; BCbetta =;   -0.69; Command =; -1;
ABalpha =;  155.61; ABbetta =;   -1.46; BCalpha =;  157.08; BCbetta =;   -0.69; Command =; -1;
ABalpha =;  155.61; ABbetta =;   -1.46; BCalpha =;  153.52; BCbetta =;   -0.67; Command =; -1;
ABalpha =;  152.09; ABbetta =;   -1.47; BCalpha =;  153.52; BCbetta =;   -0.67; Command =; -1;
ABalpha =;  152.09; ABbetta =;   -1.47; BCalpha =;  150.44; BCbetta =;   -0.64; Command =; -1;
ABalpha =;  148.95; ABbetta =;   -1.44; BCalpha =;  150.44; BCbetta =;   -0.64; Command =; -1;
ABalpha =;  148.95; ABbetta =;   -1.44; BCalpha =;  146.86; BCbetta =;   -0.63; Command =; -1;
ABalpha =;  145.41; ABbetta =;   -0.90; BCalpha =;  146.86; BCbetta =;   -0.63; Command =; -1;
ABalpha =;  145.41; ABbetta =;   -0.90; BCalpha =;  142.21; BCbetta =;   -0.17; Command =; -1;
ABalpha =;  141.31; ABbetta =;   -0.91; BCalpha =;  142.21; BCbetta =;   -0.17; Command =; -1;
ABalpha =;  141.31; ABbetta =;   -0.91; BCalpha =;  139.65; BCbetta =;   -0.19; Command =; -1;
ABalpha =;  137.73; ABbetta =;   -1.99; BCalpha =;  139.65; BCbetta =;   -0.19; Command =; -1;
ABalpha =;  137.73; ABbetta =;   -1.99; BCalpha =;  136.01; BCbetta =;   -0.21; Command =; -1;
ABalpha =;  134.11; ABbetta =;   -2.04; BCalpha =;  136.01; BCbetta =;   -0.21; Command =; -1;
ABalpha =;  134.11; ABbetta =;   -2.04; BCalpha =;  130.96; BCbetta =;   -1.33; Command =; -1;
ABalpha =;  130.07; ABbetta =;   -2.07; BCalpha =;  130.96; BCbetta =;   -1.33; Command =; -1;
ABalpha =;  130.07; ABbetta =;   -2.07; BCalpha =;  128.76; BCbetta =;   -1.37; Command =; -1;
ABalpha =;  126.46; ABbetta =;   -2.11; BCalpha =;  128.76; BCbetta =;   -1.37; Command =; -1;
ABalpha =;  126.46; ABbetta =;   -2.11; BCalpha =;  125.14; BCbetta =;   -1.40; Command =; -1;
ABalpha =;  122.87; ABbetta =;   -3.25; BCalpha =;  125.14; BCbetta =;   -1.40; Command =; -1;
ABalpha =;  122.87; ABbetta =;   -3.25; BCalpha =;  121.54; BCbetta =;   -1.44; Command =; -1;
ABalpha =;  120.67; ABbetta =;   -3.31; BCalpha =;  121.54; BCbetta =;   -1.44; Command =; -1;
ABalpha =;  120.67; ABbetta =;   -3.31; BCalpha =;  117.04; BCbetta =;   -1.52; Command =; -1;
ABalpha =;  115.93; ABbetta =;   -3.38; BCalpha =;  117.04; BCbetta =;   -1.52; Command =; -1;
ABalpha =;  115.93; ABbetta =;   -3.38; BCalpha =;  114.59; BCbetta =;   -1.53; Command =; -1;
ABalpha =;  113.44; ABbetta =;   -3.40; BCalpha =;  114.59; BCbetta =;   -1.53; Command =; -1;
ABalpha =;  113.44; ABbetta =;   -3.40; BCalpha =;  111.18; BCbetta =;   -1.60; Command =; -1;
ABalpha =;  110.11; ABbetta =;   -3.27; BCalpha =;  111.18; BCbetta =;   -1.60; Command =; -1;
ABalpha =;  110.11; ABbetta =;   -3.27; BCalpha =;  107.65; BCbetta =;   -1.63; Command =; -1;
ABalpha =;  106.52; ABbetta =;   -3.34; BCalpha =;  107.65; BCbetta =;   -1.63; Command =; -1;
ABalpha =;  106.52; ABbetta =;   -3.34; BCalpha =;  105.37; BCbetta =;   -1.67; Command =; -1;
ABalpha =;  104.26; ABbetta =;   -3.41; BCalpha =;  105.37; BCbetta =;   -1.67; Command =; -1;
ABalpha =;  104.26; ABbetta =;   -3.41; BCalpha =;  103.09; BCbetta =;   -1.71; Command =; -1;
ABalpha =;  101.97; ABbetta =;   -3.48; BCalpha =;  103.09; BCbetta =;   -1.71; Command =; -1;
ABalpha =;  101.97; ABbetta =;   -3.48; BCalpha =;  100.84; BCbetta =;   -1.72; Command =; -1;
ABalpha =;   99.68; ABbetta =;   -3.54; BCalpha =;  100.84; BCbetta =;   -1.72; Command =; -1;
ABalpha =;   99.68; ABbetta =;   -3.54; BCalpha =;   97.40; BCbetta =;   -1.82; Command =; -1;
ABalpha =;   97.30; ABbetta =;   -3.56; BCalpha =;   97.40; BCbetta =;   -1.82; Command =; -1;
ABalpha =;   97.30; ABbetta =;   -3.56; BCalpha =;   95.08; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   95.02; ABbetta =;   -3.63; BCalpha =;   95.08; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   95.02; ABbetta =;   -3.63; BCalpha =;   93.94; BCbetta =;   -0.77; Command =; -1;
ABalpha =;   93.92; ABbetta =;   -3.61; BCalpha =;   93.94; BCbetta =;   -0.77; Command =; -1;
ABalpha =;   93.92; ABbetta =;   -3.61; BCalpha =;   91.65; BCbetta =;   -0.83; Command =; -1;
ABalpha =;   91.63; ABbetta =;   -3.69; BCalpha =;   91.65; BCbetta =;   -0.83; Command =; -1;
ABalpha =;   91.63; ABbetta =;   -3.69; BCalpha =;   90.51; BCbetta =;   -0.87; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   90.51; BCbetta =;   -0.87; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -0.90; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -0.90; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -0.90; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -0.90; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.40; BCbetta =;   -2.04; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.40; BCbetta =;   -2.04; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -1.96; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.37; BCbetta =;   -1.96; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.48; ABbetta =;   -3.73; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   90.49; BCbetta =;   -0.80; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.44; ABbetta =;   -2.59; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.41; ABbetta =;   -2.60; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.41; ABbetta =;   -2.60; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.34; BCbetta =;   -0.82; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.32; BCbetta =;   -0.74; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
ABalpha =;   90.38; ABbetta =;   -1.46; BCalpha =;   89.31; BCbetta =;    0.40; Command =; -1;
